! FILETYPE CSV
! VERSION 1.0,1
! TIMESTAMP Saturday, 22 July 2034 15:00:27
! TIMEZONE (GMT+01:00) Amsterdam, Berlin, Bern, Rome, Stockholm, Vienna
! NAME Agilent Technologies
! MODEL N9912A
! SERIAL MY51465031
! FIRMWARE_VERSION A.07.52
! GPS_LATITUDE 
! GPS_LONGITUDE 
! GPS_TIMESTAMP 0001-01-01 00:00:00Z
! GPS_SECS_SINCE_LAST_READ 0
! CHECKSUM 1795413382
! CORRECTION1 ON U
! DATA Freq,S11
! FREQ UNIT Hz
! XDATA UNIT Real
! YDATA UNIT Imaginary
BEGIN
1133010000,-0.0655428863823044,0.755919521176594
1133020000,-0.0651225449153114,0.75620003696782
1133030000,-0.0634150411155536,0.756304912042167
1133040000,-0.0628928284261244,0.756536095113096
1133050000,-0.0626844369808596,0.75602821440631
1133060000,-0.061640083816573,0.756954557160874
1133070000,-0.0600711051203316,0.757215541997459
1133080000,-0.0598916415001793,0.756485639214809
1133090000,-0.0587209013053011,0.756724768264944
1133100000,-0.0578797165146219,0.757666767990938
1133110000,-0.0563567464837725,0.756485728987841
1133120000,-0.055185409763916,0.757510377980604
1133130000,-0.0550247437642309,0.756857003081034
1133140000,-0.0542790807365347,0.75738859108523
1133150000,-0.052537359182569,0.756739635795332
1133160000,-0.0525594520550516,0.756358167479194
1133170000,-0.051463457443816,0.756756594224997
1133180000,-0.0505475519798047,0.756528842287043
1133190000,-0.0489186591001284,0.756624098599294
1133200000,-0.049228900106875,0.756550090464247
1133210000,-0.0468323345249802,0.757560112975735
1133220000,-0.0468206694277394,0.75682967616228
1133230000,-0.0459490802970103,0.757123769524913
1133240000,-0.0447195353438937,0.757301248340448
1133250000,-0.043853181230105,0.7574095943658
1133260000,-0.0421659256359607,0.757624012595236
1133270000,-0.0412287497007838,0.757596749135164
1133280000,-0.04135141475159,0.758182718578538
1133290000,-0.0400624464791113,0.757373895669801
1133300000,-0.0397326711634147,0.757891886334105
1133310000,-0.0390614322158662,0.757956465041137
1133320000,-0.0368031020427375,0.758147895466039
1133330000,-0.0363484177124907,0.757642457789286
1133340000,-0.0359604084508984,0.757781387670207
1133350000,-0.0345922248787785,0.758109459980934
1133360000,-0.0340222841984379,0.757777138936581
1133370000,-0.0321322558146948,0.757478807354362
1133380000,-0.0321273262130387,0.75757278531267
1133390000,-0.0312977727901628,0.757608360036695
1133400000,-0.0292785848096512,0.75795130780106
1133410000,-0.0290275826659801,0.758167740322454
1133420000,-0.0276932688332592,0.757437695440723
1133430000,-0.027206858473774,0.758392619600593
1133440000,-0.0260213938254301,0.757708224681702
1133450000,-0.0247543409257223,0.758001341664293
1133460000,-0.0237918635793881,0.758685623801238
1133470000,-0.0231633001701444,0.757716803156761
1133480000,-0.0226478116545827,0.758090028445079
1133490000,-0.0206937178407375,0.758747789389482
1133500000,-0.020736802826062,0.757753590800829
1133510000,-0.0197959568523086,0.75768164226521
1133520000,-0.0186704639576594,0.757936561914887
1133530000,-0.0176437604929847,0.758188400549522
1133540000,-0.0167479532452426,0.758088949382955
1133550000,-0.0156260681870004,0.75764502261699
1133560000,-0.0152521744194032,0.757581734784409
1133570000,-0.0135038916455057,0.757599047589469
1133580000,-0.0129184309423261,0.757800424309165
1133590000,-0.0112394608307833,0.757226990312032
1133600000,-0.0109828650075379,0.757519306968131
1133610000,-0.0098308982931369,0.758344620843805
1133620000,-0.00845130162606158,0.757323476591478
1133630000,-0.0081339809652366,0.75783843852794
1133640000,-0.00782367738982741,0.758769467534769
1133650000,-0.00623315327949556,0.75800545587491
1133660000,-0.00500927085703495,0.757439558744747
1133670000,-0.00473138173179015,0.757838224717799
1133680000,-0.00317548476051211,0.757328026667245
1133690000,-0.00255621090732393,0.75718044972251
1133700000,-0.000971936090148011,0.7578162734248
1133710000,-0.000251807085835417,0.757252992399562
1133720000,0.001052777117906,0.758044280866432
1133730000,0.000746930888431991,0.757621006723203
1133740000,0.00297973151621389,0.75726568488194
1133750000,0.00379207586711357,0.758156061003175
1133760000,0.00484465278997967,0.75700358831966
1133770000,0.00537491073109411,0.7576707067829
1133780000,0.00664309216427897,0.757140203189176
1133790000,0.00709123172721023,0.757425779117846
1133800000,0.00763134242134675,0.758274024680701
1133810000,0.00864127700328792,0.757222792823477
1133820000,0.00975797408022954,0.758103467973903
1133830000,0.0107178920965303,0.757570259542708
1133840000,0.0125760090177721,0.757002431592401
1133850000,0.0124796130246679,0.757926092239087
1133860000,0.0133726194774993,0.757912525992289
1133870000,0.013572270010719,0.75663800139968
1133880000,0.015118484635783,0.757122135208211
1133890000,0.0167776303788151,0.757554376148933
1133900000,0.0176186523204,0.757309730918293
1133910000,0.0185493413793839,0.758276758140512
1133920000,0.0189199012729319,0.757081660852054
1133930000,0.0203843139025179,0.757107052362356
1133940000,0.0210126820529994,0.756735962667332
1133950000,0.0220528271737998,0.756418996663115
1133960000,0.0226498434536504,0.756605335225184
1133970000,0.0236576951224719,0.757182200404351
1133980000,0.024896303009425,0.757639994791667
1133990000,0.0251524902760479,0.757332012871476
1134000000,0.0267588288419911,0.757713952509172
1134010000,0.0278845983190035,0.755887190091705
1134020000,0.0280467529483156,0.756914724722244
1134030000,0.0292626039271549,0.757129276420895
1134040000,0.030651584334154,0.756376461860581
1134050000,0.0310779827310464,0.756949958797245
1134060000,0.0320421109838034,0.757061895497521
1134070000,0.0329692266422378,0.756620593281967
1134080000,0.0339705851339226,0.756691411882834
1134090000,0.0348358232782666,0.756287199908468
1134100000,0.0365519270342086,0.755698329563395
1134110000,0.0369303098032855,0.756745951001884
1134120000,0.0370655199381765,0.756460918079666
1134130000,0.0390062881345877,0.756430707017025
1134140000,0.0391695531910982,0.755988874551406
1134150000,0.0401514742727018,0.756527105606825
1134160000,0.0414515014923055,0.755404602220674
1134170000,0.0423462860348868,0.75582255707622
1134180000,0.0427417146151321,0.755860678840855
1134190000,0.0436977262024493,0.755811679424167
1134200000,0.0449010004174139,0.755449679080344
1134210000,0.0456175359066219,0.754820465333178
1134220000,0.0462356792600643,0.754505639525824
1134230000,0.0474437145034716,0.756242984985604
1134240000,0.0485126546697327,0.755112324935268
1134250000,0.0492221046863889,0.756160271396737
1134260000,0.0507604750626809,0.755228829459304
1134270000,0.0518744893257435,0.755404263374587
1134280000,0.0527068200118586,0.755638158519029
1134290000,0.0528813302663188,0.754901307415503
1134300000,0.0541003765877037,0.755384080979705
1134310000,0.0555726657986923,0.754975677892682
1134320000,0.0561476461434868,0.754950177649291
1134330000,0.0570072433521794,0.755115328109034
1134340000,0.0578979950729635,0.754199291425815
1134350000,0.0587250351941453,0.754381627854157
1134360000,0.0587598436052701,0.754092761047769
1134370000,0.0601027396211431,0.754497679590989
1134380000,0.060892760541256,0.75394200517422
1134390000,0.0623863026543263,0.754639153003671
1134400000,0.0635505809553652,0.754168362121424
1134410000,0.0634836816313899,0.753590405539228
1134420000,0.0650093872971552,0.753870903094348
1134430000,0.0655661581342959,0.754183793973722
1134440000,0.0668173200265165,0.754199424177238
1134450000,0.0676598281655889,0.754553886434217
1134460000,0.0688844447958951,0.753126196470906
1134470000,0.0692864596478748,0.753495210936662
1134480000,0.0711080101719074,0.754029239622595
1134490000,0.0712199671256553,0.753326333608933
1134500000,0.0720082891767522,0.753379010799206
1134510000,0.0733315317850218,0.752791529782255
1134520000,0.0734152561842114,0.753366666340315
1134530000,0.0744206364810402,0.751939255531691
1134540000,0.0756549322823648,0.752762802092666
1134550000,0.0781014150838054,0.752669262944466
1134560000,0.0771636842723486,0.753382881597696
1134570000,0.0780554202837742,0.752769884570883
1134580000,0.0797259589532288,0.753258171722936
1134590000,0.0802757515393758,0.752278924870846
1134600000,0.080749063264305,0.751871235382222
1134610000,0.0820282306835506,0.75172960949931
1134620000,0.0830398327185314,0.752672418880505
1134630000,0.0842045105609899,0.75208549943204
1134640000,0.0844669911729057,0.752158666187286
1134650000,0.0860725950069224,0.751860540046433
1134660000,0.0876370128628906,0.751190356953612
1134670000,0.0875303185733948,0.751868969098001
1134680000,0.0885862261006146,0.751366312681189
1134690000,0.0896936537827599,0.751132677088154
1134700000,0.0900338249106245,0.750599448979304
1134710000,0.0916452410365702,0.751341306465604
1134720000,0.0923130222680161,0.751106207496449
1134730000,0.0941327179607152,0.750934656095339
1134740000,0.0942830511755622,0.750853104093939
1134750000,0.0944943446616136,0.750551914634153
1134760000,0.0953916950692542,0.750588922971954
1134770000,0.0970548146815525,0.749969354238745
1134780000,0.0980485740340047,0.749667913369841
1134790000,0.0991319710348125,0.750845600883775
1134800000,0.0997165024697831,0.750176918786262
1134810000,0.100646503732137,0.749391293168044
1134820000,0.102403279310993,0.749857894385758
1134830000,0.102217239505673,0.74975105606881
1134840000,0.104438951675061,0.749332035766353
1134850000,0.104528425494383,0.748999712619479
1134860000,0.106234566956808,0.749580534633209
1134870000,0.106901336807336,0.749182047870361
1134880000,0.106975272707056,0.748845132166933
1134890000,0.107433285107619,0.748849633294289
1134900000,0.109766287919538,0.748452370329151
1134910000,0.110086288294748,0.7488882924002
1134920000,0.111348216661755,0.748332375699488
1134930000,0.112200737929485,0.747953336240473
1134940000,0.113060296780203,0.747855182644772
1134950000,0.113741693641747,0.747656086400589
1134960000,0.115224363186074,0.747074180940364
1134970000,0.115975580437465,0.748018311201575
1134980000,0.117369096351786,0.747889483580041
1134990000,0.118043247042459,0.747104467623611
1135000000,0.119537632585951,0.747230198378877
1135010000,0.11964116283757,0.746891516836302
1135020000,0.119954727304858,0.746457099308988
1135030000,0.121172446069254,0.74665541775764
1135040000,0.122214122427198,0.746141831744211
1135050000,0.123458800947065,0.746697295425674
1135060000,0.124347386725114,0.74608468817335
1135070000,0.125297977031149,0.746231929684347
1135080000,0.125508148957953,0.745153608402795
1135090000,0.126407147427804,0.745670705472175
1135100000,0.127566145640917,0.745481356496638
1135110000,0.128074854869555,0.744785669895356
1135120000,0.130216551109158,0.744685690440915
1135130000,0.129902218719425,0.744764427616705
1135140000,0.131582682871757,0.744784877816497
1135150000,0.133433023412394,0.744513783549735
1135160000,0.13303498937483,0.745075380505288
1135170000,0.134142070669341,0.744479262077432
1135180000,0.135294790234791,0.744972109377832
1135190000,0.1356252586181,0.743698743135742
1135200000,0.136499430149198,0.744612442143661
1135210000,0.138280745421759,0.744340696985793
1135220000,0.138475697224624,0.743903856878743
1135230000,0.140212653102651,0.743757909057922
1135240000,0.140663725023759,0.743716733453469
1135250000,0.141518156001701,0.743147391712399
1135260000,0.142432760874626,0.743488294710401
1135270000,0.143143971817825,0.743283619676921
1135280000,0.144258354178864,0.741594812686458
1135290000,0.144560858069263,0.742006586261209
1135300000,0.145711696179771,0.741448784068326
1135310000,0.14753565594303,0.74229692386976
1135320000,0.147970264430715,0.741433508374321
1135330000,0.148924080426661,0.742224740306162
1135340000,0.149876556668865,0.741610734575487
1135350000,0.150308077839295,0.741005412130211
1135360000,0.152125480056877,0.741495402957785
1135370000,0.152046119407092,0.74170126762635
1135380000,0.153557411659637,0.741299576567685
1135390000,0.154885313640688,0.740906111509727
1135400000,0.155370051060346,0.74017504232029
1135410000,0.155460051258654,0.740400232466546
1135420000,0.157607475067936,0.740602963620707
1135430000,0.158028049289557,0.740217892906195
1135440000,0.158770586325567,0.740249789441589
1135450000,0.159886059835083,0.739912186901124
1135460000,0.160178642228334,0.74013083828621
1135470000,0.161142463205598,0.73936132911457
1135480000,0.162456192388867,0.739523075557568
1135490000,0.163522264053987,0.739320443196619
1135500000,0.163803429946683,0.738366461319573
1135510000,0.165305691635614,0.738559610688153
1135520000,0.165749014052779,0.738602366280241
1135530000,0.165714644229861,0.737400076035855
1135540000,0.167687904302936,0.737386136451114
1135550000,0.168393403166591,0.737735497821587
1135560000,0.169566415033029,0.737711240856604
1135570000,0.169983695895931,0.737176075798807
1135580000,0.170782311649419,0.73759942432212
1135590000,0.171499555154651,0.736532143154166
1135600000,0.172063250358784,0.736674908765712
1135610000,0.172957143412946,0.737349025557275
1135620000,0.174617484618543,0.736551777180609
1135630000,0.175313163016661,0.735974122595623
1135640000,0.175355191812199,0.735814567748712
1135650000,0.176804466851449,0.735244707275541
1135660000,0.178255453641178,0.735426354916461
1135670000,0.178674315554868,0.73558744019268
1135680000,0.179875816694399,0.735553101299116
1135690000,0.18108163252903,0.735429201103817
1135700000,0.181004277966346,0.734574986635593
1135710000,0.182577649315813,0.735320925041298
1135720000,0.183291355806146,0.734111258722734
1135730000,0.184638146359373,0.734087598404566
1135740000,0.184646632242946,0.733893984479555
1135750000,0.185523238210301,0.734161855589163
1135760000,0.186493701764277,0.73365022158095
1135770000,0.187583247323174,0.733422389826356
1135780000,0.188739985323166,0.73373695189256
1135790000,0.189265615406477,0.732794861837935
1135800000,0.189476135977459,0.732065069228413
1135810000,0.190467909564725,0.732887413992228
1135820000,0.192190152134804,0.732409751663217
1135830000,0.192684120985211,0.732320447227586
1135840000,0.193463898195026,0.732165008717247
1135850000,0.194053973989292,0.731186607662805
1135860000,0.195024425751942,0.731694790329298
1135870000,0.196284730479244,0.731223536772292
1135880000,0.196857664935581,0.73133753748595
1135890000,0.198560755702969,0.730927678608648
1135900000,0.198367816432686,0.731728685780655
1135910000,0.199100931334426,0.730201374508511
1135920000,0.200423271019539,0.73003559542335
1135930000,0.200939038666876,0.729612404818217
1135940000,0.2018034222794,0.729502002727459
1135950000,0.204244859200951,0.729120244337902
1135960000,0.204258765433715,0.72838371090562
1135970000,0.205429563918453,0.729203752254654
1135980000,0.205589355869845,0.728294407810003
1135990000,0.207211195513423,0.729112494614503
1136000000,0.208229338690864,0.728775511141239
1136010000,0.209313095593332,0.728640592653702
1136020000,0.210132733771442,0.726906504153894
1136030000,0.210244574951484,0.728097029728191
1136040000,0.211669981123116,0.727745269766499
1136050000,0.21239751632447,0.726907176000774
1136060000,0.21326798158293,0.726530953952178
1136070000,0.21464798751545,0.726310416215974
1136080000,0.215787965322955,0.725894815044775
1136090000,0.216166612119468,0.725500924019957
1136100000,0.216556336669699,0.726204153624993
1136110000,0.218562602026199,0.725417332799457
1136120000,0.219073221023974,0.724782122406233
1136130000,0.219645474596767,0.72475905551814
1136140000,0.220417001407584,0.724028444421157
1136150000,0.220878097485744,0.723944717524307
1136160000,0.223103890412495,0.724338754307817
1136170000,0.223406820277752,0.72367081808998
1136180000,0.224087328957258,0.723483296408498
1136190000,0.224819113592707,0.723642970206711
1136200000,0.226328191523729,0.722694255912424
1136210000,0.227227154983937,0.723307117130225
1136220000,0.228568858659586,0.722776276972987
1136230000,0.228304152536467,0.722229172348337
1136240000,0.229113932053744,0.721340102274609
1136250000,0.230504390943369,0.722054097270611
1136260000,0.231628589727242,0.72168607535286
1136270000,0.23213910420882,0.721156584019211
1136280000,0.233029973667594,0.720763569806041
1136290000,0.234483079584985,0.720510046597943
1136300000,0.234721909719961,0.720176572751918
1136310000,0.235995972320308,0.71945786698238
1136320000,0.236284997569843,0.719739448588727
1136330000,0.237507398963832,0.719977338513633
1136340000,0.238266076903396,0.720086316546445
1136350000,0.23938206371135,0.719005870531044
1136360000,0.24033257057593,0.719218301011146
1136370000,0.240791984728248,0.718644694297025
1136380000,0.242542143709239,0.718504447897686
1136390000,0.242509280650886,0.717840840810529
1136400000,0.243865411264107,0.718185414815437
1136410000,0.244639138983371,0.716763881490397
1136420000,0.245868590848945,0.716614471322294
1136430000,0.246603874204039,0.716010881211449
1136440000,0.247471391991858,0.717085082237998
1136450000,0.247280934728398,0.717019189352124
1136460000,0.248777479069951,0.716313877541575
1136470000,0.2496914109253,0.71556064915853
1136480000,0.250566884977202,0.715004267512999
1136490000,0.250699960812722,0.714855870394999
1136500000,0.252199480244985,0.714439535851576
1136510000,0.252628849894714,0.714219635645897
1136520000,0.255440937704255,0.714884998878005
1136530000,0.254845181508884,0.713676488245076
1136540000,0.255853774232018,0.713824808478142
1136550000,0.25586387986073,0.713504475239037
1136560000,0.257542859266947,0.713132393144306
1136570000,0.257913866252621,0.71313975332933
1136580000,0.259728046329717,0.712463087143931
1136590000,0.260032043331352,0.712392554909748
1136600000,0.261438451652105,0.712071084017784
1136610000,0.261825340572557,0.712624837677927
1136620000,0.262656021176349,0.710582166180673
1136630000,0.264046086497509,0.710823252245905
1136640000,0.263983512088124,0.711107675433216
1136650000,0.265198019760418,0.710644184698439
1136660000,0.26590310652918,0.709962327331594
1136670000,0.267083613232652,0.710485443207536
1136680000,0.267694539705906,0.709779468472367
1136690000,0.268737899746706,0.70906084079897
1136700000,0.269030293963161,0.70963925773906
1136710000,0.27095959349437,0.70856313336778
1136720000,0.270194885127665,0.708843816152004
1136730000,0.272064174412452,0.708094841986329
1136740000,0.273195734191388,0.707310537677771
1136750000,0.272835568790994,0.708019685081282
1136760000,0.274122249751256,0.70757370539665
1136770000,0.27532020659641,0.707222162299225
1136780000,0.27642317000638,0.707294756520564
1136790000,0.276628950017421,0.70692444440731
1136800000,0.277245697401105,0.705822244391665
1136810000,0.27797559474247,0.705782049062512
1136820000,0.278380263326953,0.70563965499865
1136830000,0.27994262383714,0.70513480050576
1136840000,0.280553791630972,0.704517626847041
1136850000,0.28181155992989,0.704548445616777
1136860000,0.282532218080449,0.704364806432045
1136870000,0.283339733141696,0.704290831268031
1136880000,0.283544775175442,0.70415533395512
1136890000,0.285055814055592,0.703694062886064
1136900000,0.285177299129197,0.702837419489851
1136910000,0.287214686506941,0.703154789749551
1136920000,0.287856104536281,0.702605977517529
1136930000,0.28834252745056,0.701609720194201
1136940000,0.289181267375966,0.701561241869105
1136950000,0.28991549481446,0.700670092450769
1136960000,0.290111154447246,0.701247530160525
1136970000,0.291832008992839,0.701259300303267
1136980000,0.292753343219599,0.700341312664481
1136990000,0.293168481440911,0.699967116555042
1137000000,0.29347381009098,0.700384523052446
1137010000,0.294556770200695,0.699242813001675
1137020000,0.295220504981066,0.699579071479068
1137030000,0.296902064853486,0.698687670555368
1137040000,0.296681528419608,0.699063640764663
1137050000,0.297979918873043,0.697837785130979
1137060000,0.298141254780835,0.697580300544922
1137070000,0.299442636495891,0.697948461215514
1137080000,0.30057610946338,0.697739636066947
1137090000,0.301618423882813,0.697450775963841
1137100000,0.30177692867162,0.695572119644855
1137110000,0.302863689775352,0.697002240995657
1137120000,0.303901563649778,0.696283809364272
1137130000,0.304813598468401,0.695770266197271
1137140000,0.305683721395425,0.695836589188683
1137150000,0.305822112468598,0.69506137124484
1137160000,0.306995929581533,0.694137927577441
1137170000,0.30829240654924,0.695111422745746
1137180000,0.308125820109732,0.694292011624314
1137190000,0.310759713748625,0.693149270275928
1137200000,0.310445841928734,0.693651101844037
1137210000,0.312116016703895,0.692751341910342
1137220000,0.312479061160932,0.692516817153224
1137230000,0.313028753865412,0.691313665763814
1137240000,0.31401590587924,0.691842486430415
1137250000,0.314850218066577,0.691971230126945
1137260000,0.316153868331491,0.690861003838559
1137270000,0.316176285019528,0.690098359884024
1137280000,0.317990063482299,0.690538399498189
1137290000,0.318328577344487,0.69058976143207
1137300000,0.319728335016095,0.689980386503025
1137310000,0.320267218130459,0.689249746790249
1137320000,0.320788883309671,0.688723192862811
1137330000,0.322174334803083,0.689187755842279
1137340000,0.322319840750778,0.688252339252247
1137350000,0.322987329839291,0.687744531975231
1137360000,0.324731208529919,0.687663488829351
1137370000,0.324508237155246,0.687823663421589
1137380000,0.325637656228075,0.686321143822889
1137390000,0.326641878839941,0.68666280217609
1137400000,0.32772480390333,0.685939424158833
1137410000,0.328402694950266,0.685114737480178
1137420000,0.329645754745441,0.685693516425322
1137430000,0.330134305146115,0.68580400178837
1137440000,0.330383600410683,0.684426793874179
1137450000,0.331908211222951,0.684470569604936
1137460000,0.332741966004745,0.684128503055354
1137470000,0.33306916628123,0.683155703143626
1137480000,0.333924829346231,0.683345647239837
1137490000,0.335026759029474,0.682241742490575
1137500000,0.335645523097995,0.682555131634082
1137510000,0.335934453123993,0.682225825403897
1137520000,0.337448020878576,0.681364142365271
1137530000,0.339002074132677,0.681479820739022
1137540000,0.338774225674595,0.681264259703229
1137550000,0.340657900781444,0.680536716405611
1137560000,0.341330749789941,0.679841869790051
1137570000,0.341682724168742,0.679785326467247
1137580000,0.342851283352523,0.679073071100329
1137590000,0.344327963654647,0.679446050646637
1137600000,0.344628933160292,0.678355528513278
1137610000,0.344487599468968,0.677978658906367
1137620000,0.346416480874474,0.67726707520124
1137630000,0.346648650990009,0.677622545101217
1137640000,0.347424032292998,0.676739236401134
1137650000,0.348560499125492,0.676095402708273
1137660000,0.349047556414437,0.676668145686819
1137670000,0.350006201631217,0.676399114331083
1137680000,0.350027520092802,0.675571975010615
1137690000,0.351613965961439,0.675122649695109
1137700000,0.351860182126935,0.674256799730324
1137710000,0.352903817634689,0.674658803322017
1137720000,0.354999491457771,0.674351610673979
1137730000,0.354778903975681,0.673461204290487
1137740000,0.355723855058683,0.673587684595755
1137750000,0.356810232061959,0.673197461622264
1137760000,0.356991333990812,0.672010765012653
1137770000,0.358217411318886,0.672240545489574
1137780000,0.359096579451414,0.671746431507659
1137790000,0.359798293316931,0.670893695157923
1137800000,0.36061979631587,0.670700011507709
1137810000,0.361731280561065,0.670975071077453
1137820000,0.362049761945529,0.670868223884193
1137830000,0.362483957758375,0.670266513486542
1137840000,0.36300642918164,0.669524583411526
1137850000,0.364559462153641,0.668701222787488
1137860000,0.365109617332458,0.667625887025225
1137870000,0.365818901030314,0.667544787650806
1137880000,0.366814697106467,0.667873850202892
1137890000,0.367726011277778,0.667221478958888
1137900000,0.367817689835146,0.667113962783769
1137910000,0.368311450805666,0.66670222377521
1137920000,0.368981168247407,0.665626341387834
1137930000,0.370231492958201,0.666774854196216
1137940000,0.371084100223223,0.665032930883261
1137950000,0.372292703246672,0.664687076810702
1137960000,0.372710537464298,0.664224606429998
1137970000,0.374194201895349,0.664854516015377
1137980000,0.374767242592774,0.664196800680218
1137990000,0.374946885026053,0.663457872544153
1138000000,0.375727217601181,0.662821960125838
1138010000,0.376549317030794,0.662927059011772
1138020000,0.377353643748836,0.662695113467698
1138030000,0.378300735488884,0.662048825725844
1138040000,0.378717022663333,0.662143367668758
1138050000,0.379971278347559,0.661312284905175
1138060000,0.38025223341811,0.661621964926723
1138070000,0.381611726511733,0.65988005132928
1138080000,0.382641320972613,0.660353940514291
1138090000,0.382453415442558,0.659500902177698
1138100000,0.383602123465567,0.659764147487601
1138110000,0.384295023603684,0.657883047845246
1138120000,0.385779346366097,0.658151022530976
1138130000,0.385553314637089,0.657540399344954
1138140000,0.386940578666764,0.656500270353882
1138150000,0.387094974938429,0.657734516184365
1138160000,0.387735673308219,0.656284110680728
1138170000,0.388337611144521,0.656503218620867
1138180000,0.388896026730698,0.656197274896225
1138190000,0.39003391569926,0.655312168150994
1138200000,0.390821521389519,0.655180479596011
1138210000,0.392074229079163,0.654116360778919
1138220000,0.392550829711586,0.654680300557881
1138230000,0.392523964037668,0.653847724484758
1138240000,0.393795402543971,0.652957555641725
1138250000,0.394486428369335,0.653498971485007
1138260000,0.395070272200649,0.652376459136226
1138270000,0.395700113764359,0.652344249202023
1138280000,0.397110615692306,0.651595096745277
1138290000,0.397283779866289,0.651231223830314
1138300000,0.398633487336948,0.651191075202114
1138310000,0.399287452426095,0.650690827002023
1138320000,0.399372345243709,0.650251763778448
1138330000,0.400681203563421,0.649699580674528
1138340000,0.401674416513888,0.649405771068631
1138350000,0.402093694302389,0.648692354420061
1138360000,0.403543874762453,0.648900370587359
1138370000,0.402768307973975,0.647449203986758
1138380000,0.404671026686719,0.647688455796582
1138390000,0.40592906574229,0.646820717325041
1138400000,0.406235559723886,0.646110471706716
1138410000,0.406570624265417,0.64681537501635
1138420000,0.406951986024668,0.646001167440919
1138430000,0.408112474965443,0.645156435843414
1138440000,0.408785707566222,0.64438285027615
1138450000,0.410287765522357,0.644220049425669
1138460000,0.410073919265475,0.644095452722524
1138470000,0.411769585344432,0.643058203310352
1138480000,0.411990328121131,0.643035133274791
1138490000,0.413521329534252,0.642700037561418
1138500000,0.413751278082652,0.642868336515059
1138510000,0.414079449363935,0.641484975163625
1138520000,0.415817855097275,0.641489731767183
1138530000,0.416490936448655,0.641453114272354
1138540000,0.417503357908176,0.640488551391482
1138550000,0.418347294227689,0.640242398379179
1138560000,0.419049963427147,0.638828331881188
1138570000,0.420471732719103,0.638744961583661
1138580000,0.420218705923769,0.63859869846197
1138590000,0.421099986145197,0.637379423566171
1138600000,0.421666134934338,0.638302119886739
1138610000,0.421884056246162,0.636848442583442
1138620000,0.423040481248721,0.636495719000395
1138630000,0.424180551390856,0.637008917467975
1138640000,0.424607231973445,0.636536942937877
1138650000,0.425795607651602,0.63636093799564
1138660000,0.425823084070379,0.634783500903345
1138670000,0.426871567313074,0.634920858761688
1138680000,0.427660376872099,0.634726320908601
1138690000,0.428038765601483,0.6340204485621
1138700000,0.429109642525924,0.633066130440997
1138710000,0.429956964314404,0.632903561457601
1138720000,0.430878113892951,0.632734253149524
1138730000,0.431203273690851,0.631696050160893
1138740000,0.431139831969118,0.631266152996142
1138750000,0.432861422253059,0.63141001688865
1138760000,0.432906869844874,0.629984080446413
1138770000,0.433761231135646,0.629631102604589
1138780000,0.434307759952143,0.629285182806374
1138790000,0.435389852329024,0.628686071637987
1138800000,0.43561431556764,0.628407727326597
1138810000,0.437192531727814,0.627891595442565
1138820000,0.437626028287583,0.628240581390953
1138830000,0.438440715851658,0.626942945778167
1138840000,0.439306026026761,0.627152919394782
1138850000,0.440613434723867,0.62641140901341
1138860000,0.440842983798385,0.625668811614369
1138870000,0.441821758346588,0.625240961002823
1138880000,0.442247155032309,0.625237346396202
1138890000,0.443602422566353,0.624962477495613
1138900000,0.443906296809824,0.624076227375582
1138910000,0.444344330658698,0.623686814955916
1138920000,0.444746740876999,0.622980763849527
1138930000,0.446515404005884,0.622622217316952
1138940000,0.44641473778881,0.622075220598077
1138950000,0.447218992489875,0.621583640730161
1138960000,0.447899588681637,0.621000902002234
1138970000,0.44882766672885,0.620537162534261
1138980000,0.449099963312332,0.620778982605895
1138990000,0.45011923645833,0.619620959811654
1139000000,0.450825134973627,0.619604987438574
1139010000,0.452070529755097,0.619138475622319
1139020000,0.452787553423906,0.61851841338138
1139030000,0.453133759471061,0.618368847885265
1139040000,0.453070856848161,0.618055174233592
1139050000,0.45489199136711,0.617986707400898
1139060000,0.455606779616523,0.616530019216914
1139070000,0.455904215721608,0.616324232694756
1139080000,0.456957214774662,0.615996678635977
1139090000,0.457437585597634,0.615079219698499
1139100000,0.457757823591935,0.615293956238847
1139110000,0.459148292777663,0.613568864981092
1139120000,0.460035506686096,0.614087143706294
1139130000,0.459254511702141,0.612406089878019
1139140000,0.461150609999086,0.612672262654686
1139150000,0.461468906571717,0.612866930489331
1139160000,0.462236094043981,0.611716275241081
1139170000,0.462898362286711,0.611941834422038
1139180000,0.463478356252985,0.611220933442879
1139190000,0.465197392962542,0.61024336917461
1139200000,0.46497235562545,0.610413640862209
1139210000,0.466181928041744,0.610022368102137
1139220000,0.465912054880311,0.609489528207906
1139230000,0.467343068825647,0.608347631631408
1139240000,0.467325622422712,0.608600981877739
1139250000,0.46867621676743,0.608243030664271
1139260000,0.469009803405305,0.607650996864822
1139270000,0.470321047965471,0.607316015268217
1139280000,0.470783867205739,0.605968629270517
1139290000,0.472080257557846,0.605555968423506
1139300000,0.471668671294546,0.605273176453476
1139310000,0.472493302636761,0.605468560724422
1139320000,0.472956326058934,0.604032629705186
1139330000,0.474149564876633,0.604553531497776
1139340000,0.474613901842538,0.603152907401645
1139350000,0.475680101282628,0.602925959734494
1139360000,0.476923828096004,0.602238369889208
1139370000,0.4769782675821,0.601553577480084
1139380000,0.478482372918727,0.601380525365787
1139390000,0.478602108799733,0.601468512925607
1139400000,0.478970313641003,0.600213119448716
